ec_vote_increase_guard_funding_desc;Выдвинуть законопроект, предлагающий обеспечить советникам охрану, финансируемую Советом, поможет обеспечить безопасность членов Совета.;;;;;;;;;;;;;x
ec_vote_decrease_guard_funding;Уменьшить финансирование гвардии.;;;;;;;;;;;;;x
ec_vote_decrease_guard_funding_desc;Выдвинуть законопроект, предлагающий предоставить советникам меньше охраны и исключить связанные с этим расходы.;;;;;;;;;;;;;x
ec_vote_increase_quest_funding;Увеличить финансирование заданий;;;;;;;;;;;;;x
ec_vote_increase_quest_funding_desc;Выдвинуть законопроект, предлагающий предоставить советникам больше ресурсов при выполнении заданий.;;;;;;;;;;;;;x
ec_vote_decrease_quest_funding;Уменьшить финансирование заданий;;;;;;;;;;;;;x
ec_vote_decrease_quest_funding_desc;Выдвинуть законопроект, предлагающий предоставить советникам меньше ресурсов при выполнении заданий, спасая Совет от значительных расходов.;;;;;;;;;;;;;x
ec_vote_increase_appoint_emperor;Увеличить влияние Императора на назначение в совет;;;;;;;;;;;;;x
ec_vote_increase_appoint_emperor_desc;Выдвинуть законопроект об увеличении влияния Императора назначать отдельных лиц в Совет Старейшин.;;;;;;;;;;;;;x
ec_vote_decrease_appoint_emperor;Уменьшение влияния Императора на назначение в совет;;;;;;;;;;;;;x
ec_vote_decrease_appoint_emperor_desc;Выдвинуть законопроект об уменьшении влияния Императора назначать отдельных лиц в Совет Старейшин.;;;;;;;;;;;;;x
ec_vote_increase_appoint_hc;Увеличить влияние канцлера на назначение в совет;;;;;;;;;;;;;x
ec_vote_increase_appoint_hc_desc;Выдвинуть законопроект, расширяющий полномочия верховного канцлера по назначению отдельных лиц в Совет Старейшин.;;;;;;;;;;;;;x
ec_vote_decrease_appoint_hc;Уменьшить влияние канцлера на назначение в совет;;;;;;;;;;;;;x
ec_vote_decrease_appoint_hc_desc;Выдвинуть законопроект, уменьщаюший полномочия верховного канцлера по назначению отдельных лиц в Совет Старейшин.;;;;;;;;;;;;;x
ec_vote_increase_appoint_skill;Повышение требований к навыкам советников;;;;;;;;;;;;;x
ec_vote_increase_appoint_skill_desc;Выдвинуть законопроект, обязывающий будущих советников быть квалифицированными, а не богатыми..;;;;;;;;;;;;;x
ec_vote_decrease_appoint_skill;Повышение требований к покупке места в совете;;;;;;;;;;;;;x
ec_vote_decrease_appoint_skill_desc;Выдвинуть законопроект, требующий от потенциальных советников покупать себе место в Совете.;;;;;;;;;;;;;x
ec_vote_change_nomination;Изменить требования вступления в  Совет;;;;;;;;;;;;;x
ec_vote_change_nomination_desc;Изучите возможные варианты политики вступления в Совет Старейшин;;;;;;;;;;;;;x
ec_vote_council_law_proposals;Увеличить юридический авторитет Совета;;;;;;;;;;;;;x
ec_vote_council_law_proposals_desc;Выдвинуть законопроект, предлагающий предоставить Совету Старейшин больше полномочий в отношении предложений законов.;;;;;;;;;;;;;x
ec_vote_imperial_law_proposals;Увеличить юридический авторитет [This.GetRubyThroneTitle];;;;;;;;;;;;;x
ec_vote_imperial_law_proposals_desc;Выдвинуть законопроект, предлагающий предоставить [This.GetRubyThroneTitle] больше полномочий в отношении предложения законов.;;;;;;;;;;;;;x
ec_vote_council_hc_succ;Увеличьте независимость Верховного Канцлера;;;;;;;;;;;;;x
ec_vote_council_hc_succ_desc;Выдвинуть законопроект, предлагающий усложнить [This.GetRubyThroneTitle] увольнение Верховного канцлера.;;;;;;;;;;;;;x
ec_vote_imperial_hc_succ;Повысить ответственность верховного канцлера;;;;;;;;;;;;;x
ec_vote_imperial_hc_succ_desc;Выдвинуть законопроект, предлагающий облегчить [This.GetRubyThroneTitle] увольнение Верховного канцлера.;;;;;;;;;;;;;x
ec_vote_council_allowance;Уменьшить имперское пособие;;;;;;;;;;;;;x
ec_vote_council_allowance_desc;Выдвинуть законопроект, предлагающий уменьшить Императорское пособие.;;;;;;;;;;;;;x
ec_vote_imperial_allowance;Увеличить имперское пособие;;;;;;;;;;;;;x
ec_vote_imperial_allowance_desc;Выдвинуть законопроект, предлагающий увеличить Императорское пособие.;;;;;;;;;;;;;x
ec_vote_council_legislature;Расширение возможностей императорского законодательного органа;;;;;;;;;;;;;x
ec_vote_council_legislature_desc;Выдвинуть законопроект, предлагающий дать Совету Старейшин больше полномочий по утверждению законов короны.;;;;;;;;;;;;;x
ec_vote_imperial_legislature;Ослабленный имперский законодательный орган;;;;;;;;;;;;;x
ec_vote_imperial_legislature_desc;Выдвинуть законопроект, предлагающий дать Совету Старейшин меньше полномочий по утверждению законов короны.;;;;;;;;;;;;;x
ec_vote_council_council;Совет по ограничению королевств;;;;;;;;;;;;;x
ec_vote_council_council_desc;Выдвинуть законопроект, предлагающий дать Совету Старейшин больше власти над личным советом Рубинового Трона.;;;;;;;;;;;;;x
ec_vote_imperial_council;Ослабить королевский совет;;;;;;;;;;;;;x
ec_vote_imperial_council_desc;Выдвинуть законопроект, предлагающий дать Рубиновому Трону большую власть над этим частным советом.;;;;;;;;;;;;;x
ec_requires_empowered_legislature;Имперский Законодательный орган должен выполнять хотя бы консультативную роль.;;;;;;;;;;;;;x
ruby_throne_must_control_council;Имперский Законодательный орган не может быть ослаблен, в то время как Совет Старейшин имеет какое-либо право голоса при назначении в частный совет Рубинового Трона.;;;;;;;;;;;;;x
imperialism_base_n25;Базовая стоимость: §R-25§!;;;;;;;;;;;;;x
ec_debug_hc_non_dynast.n10;Верховный Канцлер не правитель: §R-10§!;;;;;;;;;;;;;x
