#CODE;RUSSIAN;x
ask_help_to_manage_titles_desc;Попросить канцлера помочь Вам разобраться с новыми титулами.;x
tribal_vassal_refused_call;Отверг призыв к войне;x
elective_gavelkind;Выборный раздел;x
succ_elective_gavelkind;Выборный раздел;x
succ_elective_gavelkind_desc;Закон наследования, при котором титулы правителя делятся между его детьми и основным наследником, который избирается из числа представителей правящей династии. В прочих случаях применяется §Yпримогенитура§! (закон наследования по первородству). Вы не имеете штраф к престижу за безземельных сыновей и можете полноправно иметь на §Y30%§! больше владений чем обычно. При §Yравном разделе§! уничтожение титулов недопустимо. При наследовании титулов королевского и имперского рангов, новые королевства лучше по возможности создавать для младших сыновей, поскольку младшие наследники имеют право, провозгласить независимость без войны.;x
crown_authority;Авторитет Короны;x
crown_authority_desc;Средневековые короли и императоры постоянно боролись со своими вассалами за привилегии, права и обязанности. Знать, безусловно, выступала за слабую власть (авторитет) Короны...;x
crown_authority_0;Независимые вассалы;x
crown_authority_0_option;Минимум;x
crown_authority_0_desc;Вассалы независимы и управляют своей вотчиной как малыми королевствами. Обязательства перед сюзереном минимальны.;x
crown_authority_1;Ограниченная власть;x
crown_authority_1_option;Низкий;x
crown_authority_1_desc;Вассалы наделены широкой автономией, но должны предоставлять сюзерену существенную часть их ополчения.;x
crown_authority_2;Умеренная власть;x
crown_authority_2_option;Средний;x
crown_authority_2_desc;Власть знати и монарха находится в шатком балансе.;x
crown_authority_3;Сильная власть;x
crown_authority_3_option;Высокий;x
crown_authority_3_desc;Монарх сдерживает права высшей знати, полагаясь вместо них на служащих, назначаемых из нетитулованного дворянства.;x
crown_authority_4;Абсолютная власть;x
crown_authority_4_option;Максимум;x
crown_authority_4_desc;Правитель пользуется неограниченной властью абсолютного монарха.;x
centralization;Централизация;x
centralization_desc;Централизованное государство способствует укреплению личной власти правителя, зато децентрализованное легче сохранить.;x
centralization_0;Децентрализованное;x
centralization_0_option;Минимум;x
centralization_0_desc;Государство полностью децентрализовано и может эффективно содержать множество вассалов.;x
centralization_1;Низкая централизация;x
centralization_1_option;Низкая;x
centralization_1_desc;Государство почти децентрализовано и позволяет эффективно содержать немалое число вассалов.;x
centralization_2;Средняя централизация;x
centralization_2_option;Средняя;x
centralization_2_desc;Централизованность государства находится в балансе между эффективностью вассалов и властью его правителя.;x
centralization_3;Высокая централизация;x
centralization_3_option;Высокая;x
centralization_3_desc;Государство почти централизовано, что даёт его правителю право иметь больше личных земель.;x
centralization_4;Централизованное;x
centralization_4_option;Максимум;x
centralization_4_desc;Государство полностью централизовано, что даёт его правителю право иметь намного больше личных земель.;x
in_hiding;Скрывается;x
go_into_hiding;Уйти в подполье;x
go_into_hiding_desc;Я могу уйти в подполье, чтобы значительно повысить личную безопасность и защитить себя от заговоров. Мой престиж и дипломатические навыки, скорее всего, пострадают, но кто знает, как это повлияет на мою личность...;x
come_out_of_hiding;Выйти из подполья;x
come_out_of_hiding_desc;Когда опасность миновала, я, могу перестать скрываться и вернуться к общественной жизни.;x
send_spouse_into_hiding_desc;Если [Root.GetHusbandWife] в опасности, я могу отправить [Root.GetHersHis] в подполье, спрятав от потенциальных убийц. Конечно, пострадает [Root.GetHersHis] престиж и дипломатические навыки, но, кто знает, как это отразится на [Root.GetHersHis] личности.;x
take_spouse_out_of_hiding_desc;Когда опасность миновала, [Root.GetHusbandWife] может перестать скрываться и вернуться к общественной жизни.;x
