#CODE;RUSSIAN;x
alt_cul_plu_rajputGEN;представителей [rajput.GetName]ской культуры;x
alt_cul_plu_oriyaGEN;представителей [oriya.GetName]ской культуры;x
alt_cul_plu_assameseGEN;представителей [assamese.GetName]ской культуры;x
alt_cul_plu_ashkenaziGEN;представителей [ashkenazi.GetName]ской культуры;x
alt_cul_plu_sephardiGEN;представителей [sephardi.GetName]ской культуры;x
alt_cul_plu_norseGEN;представителей [norse.GetName]ской культуры;x
alt_cul_plu_avarGEN;представителей [avar.GetName]ской культуры;x
alt_cul_plu_samoyedGEN;представителей [samoyed.GetName]ской культуры;x
alt_cul_plu_mordvinGEN;представителей [mordvin.GetName]ской культуры;x
alt_cul_plu_khazarGEN;представителей [khazar.GetName]ской культуры;x
alt_cul_plu_bolgharGEN;представителей [bolghar.GetName]ской культуры;x
alt_cul_plu_romanGEN;представителей [roman.GetName]ской культуры;x
alt_cul_plu_maghreb_arabicGEN;представителей [maghreb_arabic.GetName]ской культуры;x
alt_cul_plu_mandenGEN;представителей [manden.GetName]ской культуры;x
alt_cul_plu_kurdishGEN;представителей [kurdish.GetName]ской культуры;x
alt_cul_plu_romanianGEN;представителей [romanian.GetName]ской культуры;x
alt_cul_plu_pommeranianGEN;представителей [pommeranian.GetName]ской культуры;x
alt_cul_plu_lappishGEN;представителей [lappish.GetName]ской культуры;x
alt_cul_plu_swedishGEN;представителей [swedish.GetName]ской культуры;x
alt_cul_plu_norwegianGEN;представителей [norwegian.GetName]ской культуры;x
alt_cul_plu_danishGEN;представителей [danish.GetName]ской культуры;x
alt_cul_plu_germanGEN;представителей [german.GetName]ской культуры;x
alt_cul_plu_englishGEN;представителей [english.GetName]ской культуры;x
alt_cul_plu_saxonGEN;представителей [saxon.GetName]ской культуры;x
alt_cul_plu_dutchGEN;представителей [dutch.GetName]ской культуры;x
alt_cul_plu_normanGEN;представителей [norman.GetName]ской культуры;x
alt_cul_plu_italianGEN;представителей [italian.GetName]ской культуры;x
alt_cul_plu_occitanGEN;представителей [occitan.GetName]ской культуры;x
alt_cul_plu_basqueGEN;представителей [basque.GetName]ской культуры;x
alt_cul_plu_castillanGEN;представителей [castillan.GetName]ской культуры;x
alt_cul_plu_catalanGEN;представителей [catalan.GetName]ской культуры;x
alt_cul_plu_portugueseGEN;представителей [portuguese.GetName]ской культуры;x
alt_cul_plu_armenianGEN;представителей [armenian.GetName]ской культуры;x
alt_cul_plu_greekGEN;представителей [greek.GetName]ской культуры;x
alt_cul_plu_alanGEN;представителей [alan.GetName]ской культуры;x
alt_cul_plu_georgianGEN;представителей [georgian.GetName]ской культуры;x
alt_cul_plu_irishGEN;представителей [irish.GetName]ской культуры;x
alt_cul_plu_scottishGEN;представителей [scottish.GetName]ской культуры;x
alt_cul_plu_welshGEN;представителей [welsh.GetName]ской культуры;x
alt_cul_plu_bretonGEN;представителей [breton.GetName]ской культуры;x
alt_cul_plu_finnishGEN;представителей [finnish.GetName]ской культуры;x
alt_cul_plu_ugricbalticGEN;представителей [ugricbaltic.GetName]ской культуры;x
alt_cul_plu_komiGEN;представителей [komi.GetName]ской культуры;x
alt_cul_plu_lettigallishGEN;представителей [lettigallish.GetName]ской культуры;x
alt_cul_plu_lithuanianGEN;представителей [lithuanian.GetName]ской культуры;x
alt_cul_plu_prussianGEN;представителей [prussian.GetName]ской культуры;x
alt_cul_plu_turkishGEN;представителей [turkish.GetName]ской культуры;x
alt_cul_plu_mongolGEN;представителей [mongol.GetName]ской культуры;x
alt_cul_plu_cumanGEN;представителей [cuman.GetName]ской культуры;x
alt_cul_plu_pechenegGEN;представителей [pecheneg.GetName]ской культуры;x
alt_cul_plu_bedouin_arabicGEN;представителей [bedouin_arabic.GetName]ской культуры;x
alt_cul_plu_levantine_arabicGEN;представителей [levantine_arabic.GetName]ской культуры;x
alt_cul_plu_egyptian_arabicGEN;представителей [egyptian_arabic.GetName]ской культуры;x
alt_cul_plu_andalusian_arabicGEN;представителей [andalusian_arabic.GetName]ской культуры;x
alt_cul_plu_russianGEN;представителей [russian.GetName]ской культуры;x
alt_cul_plu_bohemianGEN;представителей [bohemian.GetName]ской культуры;x
alt_cul_plu_polishGEN;представителей [polish.GetName]ской культуры;x
alt_cul_plu_croatianGEN;представителей [croatian.GetName]ской культуры;x
alt_cul_plu_serbianGEN;представителей [serbian.GetName]ской культуры;x
alt_cul_plu_bulgarianGEN;представителей [bulgarian.GetName]ской культуры;x
alt_cul_plu_hungarianGEN;представителей [hungarian.GetName]ской культуры;x
alt_cul_plu_persianGEN;представителей [persian.GetName]ской культуры;x
alt_cul_plu_ethiopianGEN;представителей [ethiopian.GetName]ской культуры;x
alt_cul_plu_dalmatianGEN;представителей [dalmatian.GetName]ской культуры;x
alt_cul_plu_outremerGEN;представителей [outremer.GetName]ской культуры;x
alt_cul_plu_arberianGEN;представителей [arberian.GetName]ской культуры;x
alt_cul_plu_bosnianGEN;представителей [bosnian.GetName]ской культуры;x
alt_cul_plu_copticGEN;представителей [coptic.GetName]ской культуры;x
alt_cul_plu_crimean_gothicGEN;представителей [crimean_gothic.GetName]ской культуры;x
alt_cul_plu_meshcheraGEN;представителей [meshchera.GetName]ской культуры;x
alt_cul_plu_carantanianGEN;представителей [carantanian.GetName]ской культуры;x
alt_cul_plu_dajuGEN;представителей [daju.GetName]ской культуры;x
alt_cul_plu_kanuriGEN;представителей [kanuri.GetName]ской культуры;x
alt_cul_plu_hausaGEN;представителей [hausa.GetName]ской культуры;x
alt_cul_plu_zaghawaGEN;представителей [zaghawa.GetName]ской культуры;x
alt_cul_plu_soninkeGEN;представителей [soninke.GetName]ской культуры;x
alt_cul_plu_songhayGEN;представителей [songhay.GetName]ской культуры;x
alt_cul_plu_hedgehog_cultureGEN;представителей [hedgehog_culture.GetName]ской культуры;x
alt_cul_plu_duck_cultureGEN;представителей [duck_culture.GetName]ской культуры;x
alt_cul_plu_dog_cultureGEN;представителей [dog_culture.GetName]ской культуры;x
alt_cul_plu_elephant_cultureGEN;представителей [elephant_culture.GetName]ской культуры;x
alt_cul_plu_dragon_cultureGEN;представителей [dragon_culture.GetName]ской культуры;x
alt_cul_plu_red_pandaGEN;представителей [red_panda.GetName]ской культуры;x
bug_fix_set_rev_culture_tt;§Y[target_child.GetBestName]§! примет §Y[This.GetCultureAdj]ую§! культуру;x
bug_fix_set_rev_religion_tt;§Y[target_child.GetBestName]§! примет §Y[This.GetReligionFullName]§!;x
bug_fix_add_cruel_tt;Получит черту §Yжесток[This.GetAyaIy]§!;x
bug_fix_remove_kind_tt;Лишится черты §Yдобр[This.GetAyaYy]§!;x
bug_fix_add_lunatic_tt;Получит черту §Yсумасшедш[This.GetAyaIy]§!;x
bug_fix_add_possible_kinslayer_tt;[This.GetTitledFirtName] может стать §Yубийцей родичей§!;x
bug_fix_remove_on_eyed_tt;Лишится черты §Yодноглаз[This.GetAyaYy]§!;x
bug_fix_add_blinded_tt;Получит черту §Yослеплённ[This.GetAyaYy]§!;x
bug_fix_add_chaste_tt;Получит черту §Yцеломудренн[GetAyaYy]§!;x
bug_fix_add_temperate_tt;Получит черту §Yумеренн[This.GetAyaYy]§!;x
bug_fix_add_charitable_tt;Получит черту §Yщедр[This.GetAyaYy]§!;x
bug_fix_add_diligent_tt;Получит черту §Yжесток[This.GetAyaIy]§!;x
bug_fix_add_patient_tt;Получит черту §Yтерпелив[This.GetAyaYy]§!;x
bug_fix_add_kind_tt;Получит черту §Yдобр[This.GetAyaYy]§!;x
bug_fix_add_humble_tt;Получит черту §Yскромн[This.GetAyaYy]§!;x
bug_fix_remove_lustful_tt;Лишится черты §Yпохотлив[This.GetAyaYy]§!;x
bug_fix_remove_gluttonous_tt;Лишится черты §Yобжора§!;x
bug_fix_remove_greedy_tt;Лишится черты §Yжадн[This.GetAyaYy]§!;x
bug_fix_remove_slothful_tt;Лишится черты §Yленив[This.GetAyaYy]§!;x
bug_fix_remove_wroth_tt;Лишится черты §Yгневн[This.GetAyaYy]§!;x
bug_fix_remove_envious_tt;Лишится черты §Yзавистлив[This.GetAyaYy]§!;x
bug_fix_remove_proud_tt;Лишится черты §Yвысокомерн[This.GetAyaYy]§!;x
ALT_SPACE_CHAR;;x
POSTFIX_DOT;.;x
AYA_POSTFIX;ая;x #127#17
SKAYA_POSTFIX;ская;x
AYA_MAP_POSTFIX;;x #СКАЯ #20#19#18#17
AYA_CULTURE_POSTFIX;;x #ая #127#17
SKAYA_ALT_CUL_POSTFIX;ск;x ск#127#17 [к]
AYA_CULTURE_UNPOSTFIX;§z;x #ая #8#127#17#8 #vic_18_tt
AYA_CULTURE_UNPOSTFIX_WHITE;§z§x;x
AYA_CULTURE_UNPOSTFIX_YELLOW;§z§y;x
SK_ALT_CULTURE_POSTFIX;ск;x #[]
SKAYA_ALT_RELGROUP_POSTFIX;ская;x #§Y[]§!
IZM_ALT_REL_POSTFIX;изм;x #[__] Из-за бага с GetFullName
OV_ALT_REL_POSTFIX;ов;x #[__]
RELIGII_GENERIC_PREFIX;религии ;x #[_религии]
SKIYE_RELIGII_ALT_RELGROUP_POSTFIX_ACC;ские религии;x #[_]
SKIYE_RELIGII_ALT_RELGROUP_POSTFIX_ACC_Y;§Yские§! религии;x #[__]
SKOY_VERY_ALT_REL_POSTFIX_GEN;ской веры;x #[_]
SKUYU_VERU_ALT_REL_POSTFIX_ACC;скую веру;x #[___]
SKUYU_VERU_ALT_RELGROUP_POSTFIX_ACC;ские религии;x #[____]
SKOY_VERE_ALT_REL_POSTFIX_DAT;ской вере;x #[_]
SKAYA_VERA_ALT_REL_POSTFIX;ская вера;x #[___]
SKOY_TSERKVI_ALT_REL_POSTFIX_GEN;ской церкви;x #[___]
SKAYA_TSERKOV_ALT_REL_POSTFIX;ская церковь;x #[____]
SKOYE_YAZYCHESTVO_ALT_REL_POSTFIX;ское язычество;x #[____]
GLAVU_ALT_REL_ACC;главу ;x #[__]
EMPTY_CHAR_EMU;;x #15
TXT_ARTIFACT_INGREDIENT; \n§BИнгредиент§!;x
TXT_BOOK_AUTHOR; \n§WАвтор:§! ;x
TXT_BOOK_NOTICE; \n§WПримечание:§! ;x
SHORT_NAME_FOR_CHINA;[This.GetShortName];x
BASE_NAME_FOR_TITLE;[This.GetBaseName];x
CHINA_GEN;Китая;x
CHINA_PREP;Китае;x
SHORT_OFFMAP_GENERIC_NAME_GEN_FB;государства [This.GetShortGenericName];x
SHORT_OFFMAP_GENERIC_NAME_PREP_FB;государстве [This.GetShortGenericName];x
RAND_COMPL_ADJ;[This.GetRandComplAdj];x
RAND_INSULT_ADJ;[This.GetRandInsultAdj];x
String_GetLangAdjective_Latin;Латинск;x
String_GetLangAdjective_German;Немецк;x
String_GetLangAdjective_Gothic;Готск;x
String_GetLangAdjective_Aramaic;Арамейск;x
String_GetLangAdjective_Romanian;Румынск;x
String_GetLangAdjective_Chinese;Китайск;x
String_GetLangAdjective_Arabic;Арабск;x
String_GetLangAdjective_Fallback;[This.GetCultureAdj];x
LASS_CAP;Девочка;x
LAD_CAP;Мальчик;x
String_bitchGEN;суки;x
String_bastardGEN;сукиного сына;x
String_bitchACC;суку;x
String_bastardACC;сукиного сына;x
catholic_GEN;католичества;x
cathar_GEN;катаризма;x
fraticelli_GEN;фратичелли;x
waldensian_GEN;вальденсизма;x
lollard_GEN;лоллардизма;x
orthodox_GEN;православия;x
miaphysite_GEN;миафизитства;x
monophysite_GEN;монофизитства;x
bogomilist_GEN;богомилизма;x
monothelite_GEN;монофелитства;x
iconoclast_GEN;иконоборчества;x
paulician_GEN;павликианства;x
nestorian_GEN;несторианства;x
messalian_GEN;мессалианства;x
sunni_GEN;суннизма;x
zikri_GEN;зикризма;x
yazidi_GEN;езидизма;x
ibadi_GEN;ибадизма;x
kharijite_GEN;хариджизма;x
shiite_GEN;шиизма;x
druze_GEN;друзизма;x
hurufi_GEN;хуруфизма;x
pagan_GEN;язычества;x
norse_pagan_reformed_GEN;германского язычества;x
norse_pagan_GEN;германского язычества;x
tengri_pagan_reformed_GEN;тенгрианства;x
tengri_pagan_GEN;тенгрианства;x
baltic_pagan_reformed_GEN;балтийского язычества;x
baltic_pagan_GEN;балтийского язычества;x
finnish_pagan_reformed_GEN;финского язычества;x
finnish_pagan_GEN;финского язычества;x
aztec_reformed_GEN;ацтекского язычества;x
aztec_GEN;ацтекского язычества;x
slavic_pagan_reformed_GEN;славянского язычества;x
slavic_pagan_GEN;славянского язычества;x
west_african_pagan_reformed_GEN;сахелианского язычества;x
west_african_pagan_GEN;сахелианского язычества;x
zun_pagan_reformed_GEN;солнцепоклонничества;x
zun_pagan_GEN;зунского язычества;x
hellenic_pagan_GEN;эллинизма;x
bon_GEN;бона;x
zoroastrian_GEN;зороастризма;x
mazdaki_GEN;маздакизма;x
manichean_GEN;манихейства;x
khurmazta_GEN;согдийского маздеизма;x
jewish_GEN;иудаизма;x
samaritan_GEN;самаританизма;x
karaite_GEN;караизма;x
hindu_GEN;индуизма;x
buddhist_GEN;буддизма;x
jain_GEN;джайнизма;x
taoist_GEN;даосизма;x
religion_GEN_Random;[This.GetReligionFullName]а;x
true_religion_GEN_Random;[This.GetTrueReligionFullName]а;x
religion_GEN_Fallback;религии [This.GetReligionFullName];x
true_religion_GEN_Fallback;религии [This.GetTrueReligionFullName];x
String_smith_female_postfix; искусница;x
String_smith_male_prefix;мастер ;x
String_Slava_Gospodu;Слава Господу;x
String_Hallelujah;Аллилуйя;x
String_Slava_Tebe_Bozhe;Слава Тебе, Боже;x
String_Hvala_Vsevyshnemu;Хвала Всевышнему;x
String_Allah_Akbar;Аллаху акбар;x
String_Hvala_Bogam;Хвала Богам;x
String_Vo_Slavu_Predkov;Во славу Предков;x
String_So_Be_It;Да будет так;x
