#CODE;RUSSIAN;x
EVTDESC_HFP_16006_combat_weapon;Осматривая [inherited_artifact.GetArtifactStorageACC], капитан моей стражи кое-что нашёл - [inherited_artifact.GetName].\n"Вне сомнений, [previous_owner.GetYourRootDeadRelationOrNone][previous_owner.GetTitledFirstName] владел[previous_owner.GetEndA] этим оружием, [Root.PrimaryTitle.GetFOA], — сообщил он мне, и сразу добавил, — Его состояние оставляет желать лучшего. Прикажете отдать на починку, [Root.GetLordLady]?";x
EVTDESC_HFP_16006_armor;Почти всё утро я провел[Root.GetEndA] в [inherited_artifact.GetArtifactStoragePREP], разглядывая набор брони.\n"[inherited_artifact.GetName]... Не просто снаряжение, работа мастера, [Root.PrimaryTitle.GetFOA]", — заявил квартирмейстер, явно восхищаясь моим интересом.\nОн выдержал минутную паузу, а затем продолжил: "Когда [previous_owner.GetYourRootDeadRelationOrNone][previous_owner.GetTitledFirstName] владел[previous_owner.GetEndA] ими, их ещё можно было носить, но боюсь, сейчас они не в лучшем состоянии. Им нужен ремонт".;x
EVTDESC_HFP_16006_quality_1;Сегодня мне стало известно, что [previous_owner.GetMyRootDeadRelationOrNone][previous_owner.GetTitledFirstName] оставил[previous_owner.GetEndA] после себя предмет, который может представлять ценность. Оказалось, это [inherited_artifact.GetName].\n— Прошу прощения, что потревожил Вас по такому поводу, [Root.GetLordLady], но у нас нет чётких указаний, что делать со старыми повреждёнными вещами из сокровищницы. Мы можем отдать его на реставрацию, — сказал мне капитан стражи.;x
EVTDESC_HFP_16006_quality_2;Сегодня капитан стражи сообщил мне, что [previous_owner.GetMyRootDeadRelationOrNone][previous_owner.GetTitledFirstName] оставил[previous_owner.GetEndA] после себя ценный предмет, который нуждается в реставрации - [inherited_artifact.GetName]. Прикажете передать на восстановление, [Root.GetYoungOrMy] [Root.GetLordLady]?;x
EVTDESC_HFP_16006_quality_3;В моей [inherited_artifact.GetArtifactStoragePREP] сейчас хранится весьма ценный предмет, нуждающийся в реставрации, которым раньше владел[previous_owner.GetEndA] [previous_owner.GetMyRootDeadRelationOrNone][previous_owner.GetTitledFirstName] - [inherited_artifact.GetName]. Прикажете передать на восстановление, [Root.GetYoungOrMy] [Root.GetLordLady]?;x
EVTDESC_HFP_16006_child;"Что это такое?" — спросил[Root.GetEndA] я стражника.\n"[inherited_artifact.GetName], [Root.GetYoungOrMy] [Root.GetLordLady], — ответил он. — [previous_owner.GetYourRootDeadRelationOrNone][previous_owner.GetTitledFirstName] владел[previous_owner.GetEndA] этим предметом. Если [Root.PrimaryTitle.GetFOA] пожелает, мы сохраним его, но нам потребуются деньги на восстановление.";x
EVTOPTA_HFP_16006_1_A;Хорошо. Займитесь этим.;x
EVTOPTA_HFP_16006_1_B;Конечно, я заплачу.;x
EVTOPTA_HFP_16006_2_A;Соглас[Root.GetNaEn], займитесь этим.;x
EVTOPTA_HFP_16006_2_B;Да. Проследите, чтобы всё починили.;x
EVTOPTA_HFP_16006_3;Мы не можем терять такие ценные веши. Деньги не проблема.;x
EVTOPTA_HFP_16006_4;Не вопрос. Я отдам любые деньги за столь ценную вещь!;x
EVTOPTB_HFP_16006_1;Честно говоря, эта штука бесполезна для меня.;x
EVTOPTB_HFP_16006_2;Мы не можем позволить себе такие траты.;x
title_HFP_16006;Cтарые вещи;x
String_armory;оружейная;x
String_old_armory;старая оружейная;x
String_library;библиотека;x
String_treasury;сокровищница;x
String_house_of_worship;часовня;x
GetRelation_enemy;военн[This.GetAyaYy] противни[This.GetTsaK];x
GetRelation_sway_target;потенциальн[This.GetAyaYy] собеседни[This.GetTsaK];x
GetRelation_antagonist;оппонент[This.GetEndKa];x
wonder_cathedral;Великий собор;x
wonder_cathedral_desc;Дабы продемонтрировать всем величие [_христианства], благочестив[FromFrom.OriginalOwner.GetAyaYy] [FromFrom.OriginalOwner.GetTitledFirstNameWithNick] построил этот собор высотою до небес.;x
wonder_mosque;Великая мечеть;x
wonder_mosque_desc;Купол этой мечети служит её прихожанам вторым небом. Благочестив[FromFrom.OriginalOwner.GetAyaYy] [FromFrom.OriginalOwner.GetTitledFirstNameWithNick] построил[FromFrom.OriginalOwner.GetEndA] её, дабы продемонтрировать всем величие [_ислама].;x
wonder_synagogue;Великая синагога;x
wonder_synagogue_desc;Любой, кто пересёк порог этого прекрасного сооружения, воочию убедился в его ценности для религиозной общины.;x
wonder_temple_pagan;Великий храм;x
wonder_temple_pagan_desc;Этот храм наряду с его окрестностями, известен во всем мире как самый святой из всех.;x
wonder_statue_ruler;Статуя - [This.GetOrigWOwnerOrRootTitledFirstName];x
wonder_statue_ruler_desc;[FromFrom.OriginalOwner.GetTitledFirstNameWithNick] увековечил[FromFrom.OriginalOwner.GetEndA] себя этой великой статуей.;x
#wonder_statue_horse;Статуя Глиттергофа;x
#wonder_statue_horse_desc;[Root.GetTitledFirstName] отказа[Root.GetLasLsya] принять тот факт, что [Root.GetHersHis] лучший друг рано или поздно покинет этот мир. Теперь ему не придётся этого делать.;x
wonder_fortress;Великая крепость;x
wonder_fortress_desc;Эта крепость поднимается из под земли и служит бастионом безопасности.;x
wonder_underground_city;Великий подземный город;x
wonder_underground_city_desc;Частично вырезанный из скалы, этот город простирается глубоко в её недра, и только тот, кто его построил, знает насколько.;x
wonder_wall;Великие стены;x
wonder_wall_desc;Являясь воплощением грандиозного проекта, эти массивные стены защищают местных жителей и служат напоминанием о могуществе того, кто их построил.;x
wonder_harbor;Великая гавань;x
wonder_harbor_desc;Эта великолепная гавань служит пристанищем для купцов и туристов со всего мира.;x
wonder_lighthouse;Великий маяк;x
