Almsivi4None;Я не буду делать пожертвование!;;;;;;;;;;;;;x
Almsivi5;Парад был великолепен! Вивек ехал верхом на большом силт страйдере, расписанном золотом. Который сверкал в лучах солнца, а торжественно одетые Вечные Стражи шли позади. Махая горожанам, Вивек бросил зелья, одежду, монеты и ювелирные изделия, которые плавно плыли по воздуху в гостеприимные объятия восхищенной толпы. Когда парад закончился, Вивек публично поблагодарил меня за большой финансовый вклад, и народ радовался этому! После того, как он со своей свитой уехал, многие люди благодарили меня!;;;;;;;;;;;;;x
Almsivi5Acknowledge;Всё прошло без проблем!;;;;;;;;;;;;;x
Almsivi6;Парад был великолепен! Вивек ехал верхом на большом силт страйдере, расписанном золотом. Который сверкал в лучах солнца, а торжественно одетые Вечные Стражи шли позади. Махая горожанам, Вивек бросил зелья, одежду, монеты и ювелирные изделия, которые плавно плыли по воздуху в гостеприимные объятия восхищенной толпы. Когда парад закончился, Вивек публично поблагодарил меня за за посильное пожертвование, и народ радовался этому! После того, как он со своей свитой уехал, некоторые люди благодарили меня!;;;;;;;;;;;;;x
Almsivi6Acknowledge;Всё прошло без проблем!;;;;;;;;;;;;;x
Almsivi7;Парад был великолепен! Вивек ехал верхом на большом силт страйдере, расписанном золотом. Который сверкал в лучах солнца, а торжественно одетые Вечные Стражи шли позади. Махая горожанам, Вивек бросил зелья, одежду, монеты и ювелирные изделия, которые плавно плыли по воздуху в гостеприимные объятия восхищенной толпы. Когда парад закончился, Вивек публично поблагодарил меня за небольшой финансовый вклад, и народ радовался этому! После того, как он со своей свитой уехал, несколько человек поблагодарили меня!;;;;;;;;;;;;;x
Almsivi7Acknowledge;Всё прошло без проблем!;;;;;;;;;;;;;x
Almsivi8;Парад был великолепен! Вивек ехал верхом на большом силт страйдере, расписанном золотом. Который сверкал в лучах солнца, а торжественно одетые Вечные Стражи шли позади. Махая горожанам, Вивек бросил зелья, одежду, монеты и ювелирные изделия, которые плавно плыли по воздуху в гостеприимные объятия восхищенной толпы. Когда парад закончился, Вивек публично обругал меня за отсутствие пожертвований! После того, как он со своей свитой уехал, рассерженные горожане упрекали меня!;;;;;;;;;;;;;x
Almsivi8Acknowledge;Это нервирует Вивека!;;;;;;;;;;;;;x
Almsivi9;Этим вечером, группа уставших паломников, следовавших в Вивек, прибыла к моему двору. Они утверждают, что до них доходили слухи о бандитах на близлежащих дорогах, и спрашивают, могут ли они остаться на ночь в стенах моего дворца, так как местные гостиницы переполнены.;;;;;;;;;;;;;x
Almsivi9Accept;Конечно, вы можете остаться здесь!;;;;;;;;;;;;;x
Almsivi9Decline;Как вы смеете просить об этом! Уходите!;;;;;;;;;;;;;x
Almsivi11;"Вы когда-нибудь замечали, как красиво и изящно парит Леди Альмалексия? - спросил [almsivi_convo_1.GetBestName] в середине обеда. Позволю себе не согласиться, ответил [almsivi_convo_2.GetBestName]. ""Её левитации великолепна!"" Они оба сразу же повернулись ко мне и спросили моё мнение по этому вопросу.""";;;;;;;;;;;;;x
Almsivi11OptionOne;У Альмалексии изящная левитация!;;;;;;;;;;;;;x
